word,duration,wpm,timestamp
wide,0.5221648216247559,91.92499764852853,07/01/2021 13:47:06
mean,0.3968923091888428,120.93960726550998,07/01/2021 13:47:06
talk,0.33914661407470703,141.53170931975333,07/01/2021 13:47:06
its,0.33292651176452637,108.1319712545519,07/01/2021 13:47:06
if,0.31404757499694824,76.42154218268752,07/01/2021 13:47:06
lend,0.549116849899292,87.41308886952422,07/01/2021 13:47:06
wise,0.5384495258331299,89.14484589011526,07/01/2021 13:47:06
heart,0.624992847442627,96.0010986453855,07/01/2021 13:47:06
something,0.8005757331848145,134.90291489395918,07/01/2021 13:47:06
read,0.4079306125640869,117.66707013796146,07/01/2021 13:47:06
sky,0.3109288215637207,115.78212601504451,07/01/2021 13:47:06
under,0.5190625190734863,115.5930120076836,07/01/2021 13:47:06
what,0.43338823318481445,110.75519897544343,07/01/2021 13:47:06
his,0.3027794361114502,118.89843135432997,07/01/2021 13:47:06
unit,0.5229678153991699,91.78385091128915,07/01/2021 13:47:06
slip,0.47444725036621094,101.17036185361029,07/01/2021 13:47:06
hide,0.551389217376709,87.05284486404167,07/01/2021 13:47:06
tear,0.4688084125518799,102.38724117325468,07/01/2021 13:47:06
fever,0.6921424865722656,86.6873529136193,07/01/2021 13:47:06
rock,0.5016624927520752,95.68185920513278,07/01/2021 13:47:06
cupboard,1.0578465461730957,90.75040264326911,07/01/2021 13:47:06
cloudy,0.7778332233428955,92.56482988803879,07/01/2021 13:47:06
pay,0.5537545680999756,65.01075038265058,07/01/2021 13:47:06
fish,0.4463968276977539,107.52764585616592,07/01/2021 13:47:06
library,0.826709508895874,101.60763738182669,07/01/2021 13:47:06
our,0.29062414169311523,123.87133357288062,07/01/2021 13:47:06
ask,0.3726806640625,96.59744513593186,07/01/2021 13:47:06
trust,0.5831484794616699,102.88974783127043,07/01/2021 13:47:06
white,0.44068002700805664,136.1532094099265,07/01/2021 13:47:06
else,0.5608007907867432,85.59189071873662,07/01/2021 13:47:06
nose,0.366807222366333,130.8589282684899,07/01/2021 13:47:06
length,0.6566300392150879,109.65078613531941,07/01/2021 13:47:06
raise,0.5181078910827637,115.80599530072679,07/01/2021 13:47:06
chicken,0.8446390628814697,99.45076387236418,07/01/2021 13:47:06
group,0.6453671455383301,92.97033543588785,07/01/2021 13:47:06
sink,0.4581260681152344,104.77465339939215,07/01/2021 13:47:06
again,0.46218371391296387,129.81850764931735,07/01/2021 13:47:06
angry,0.689469575881958,87.02341930497658,07/01/2021 13:47:06
record,0.7193269729614258,100.09356343691707,07/01/2021 13:47:06
touch,0.5585227012634277,107.4262511877757,07/01/2021 13:47:06
suitable,1.3401196002960205,71.63539730244558,07/01/2021 13:47:06
water,0.5198779106140137,115.41171258677952,07/01/2021 13:47:06
put,0.3793354034423828,94.90282128509008,07/01/2021 13:47:06
go,0.27689456939697266,86.67558938504193,07/01/2021 13:47:06
story,0.5518031120300293,108.73443569258954,07/01/2021 13:47:06
total,0.6449940204620361,93.02411820348271,07/01/2021 13:47:06
seven,0.7541286945343018,79.56201698047293,07/01/2021 13:47:06
an,0.23650479316711426,101.47785877236578,07/01/2021 13:47:06
mouth,0.6607456207275391,90.80650422462841,07/01/2021 13:47:06
stupid,0.7742083072662354,92.9982271234408,07/01/2021 13:47:06
act,0.3818349838256836,94.28156540112842,07/01/2021 13:47:06
invent,0.8897759914398193,80.91924337438113,07/01/2021 13:47:06
important,0.9022891521453857,119.6955540728899,07/01/2021 13:47:06
extremely,1.1382200717926025,94.88498988592683,07/01/2021 13:47:06
smile,0.564842939376831,106.22421883540872,07/01/2021 13:47:06
for,0.38946056365966797,92.43554639195453,07/01/2021 13:47:06
repeat,0.6554861068725586,109.84214500521585,07/01/2021 13:47:06
hold,0.4641306400299072,103.41915801315557,07/01/2021 13:47:06
mention,0.582615852355957,144.17733341845127,07/01/2021 13:47:06
fail,0.40277981758117676,119.1718102666006,07/01/2021 13:47:06
smoke,0.6952338218688965,86.30190032859835,07/01/2021 13:47:06
friend,0.7377960681915283,97.58794212130329,07/01/2021 13:47:06
before,0.7051734924316406,102.10253330953115,07/01/2021 19:08:52
down,0.4239463806152344,113.22186529896072,07/01/2021 19:08:52
exact,0.6593785285949707,90.99477371192283,07/01/2021 19:08:52
female,0.6622982025146484,108.7123590651864,07/01/2021 19:08:52
ask,0.30771923065185547,116.98976344032702,07/01/2021 19:08:52
great,0.6296014785766602,95.29837848481866,07/01/2021 19:08:52
save,0.4577615261077881,104.85809152230401,07/01/2021 19:08:52
fold,0.4686398506164551,102.42406815566402,07/01/2021 19:08:52
road,0.47962069511413574,100.07908434513527,07/01/2021 19:08:52
friend,0.6751031875610352,106.65036297653472,07/01/2021 19:08:52
his,0.3423769474029541,105.14726611435809,07/01/2021 19:08:52
remember,0.7267482280731201,132.09526530877372,07/01/2021 19:08:52
inside,0.8150410652160645,88.33910716009512,07/01/2021 19:08:52
sail,0.5226051807403564,91.84753953644334,07/01/2021 19:08:52
main,0.4178659915924072,114.8693623452849,07/01/2021 19:08:52
activity,1.0342400074005127,92.82178151403082,07/01/2021 19:08:52
talk,0.2919924259185791,164.38782563964384,07/01/2021 19:08:52
best,0.49088525772094727,97.78252503008856,07/01/2021 19:08:52
monkey,0.5896737575531006,122.10141468524881,07/01/2021 19:08:52
lead,0.4648761749267578,103.25330182292629,07/01/2021 19:08:52
clock,0.5355498790740967,112.03438249996995,07/01/2021 19:08:52
month,0.5190145969390869,115.60368504826806,07/01/2021 19:08:52
eye,0.36129307746887207,99.64209735820818,07/01/2021 19:08:52
last,0.3954458236694336,121.3819874353378,07/01/2021 19:08:52
lately,0.8526370525360107,84.44390234490673,07/01/2021 19:08:52
cloudy,0.8326787948608398,86.46791589310604,07/01/2021 19:08:52
invite,0.9999759197235107,72.00173382165814,07/01/2021 19:08:52
together,0.7334368228912354,130.89061934682312,07/01/2021 19:08:52
leave,0.4743058681488037,126.50064869358992,07/01/2021 19:08:52
thick,0.5012223720550537,119.70734617051305,07/01/2021 19:08:52
escape,0.9655618667602539,74.56798210308504,07/01/2021 19:08:52
front,0.5213701725006104,115.08138202886886,07/01/2021 19:08:52
warm,0.4662766456604004,102.94317857592092,07/01/2021 19:08:52
love,0.4344780445098877,110.47738914896455,07/01/2021 19:08:52
party,0.5279009342193604,113.65768861296996,07/01/2021 19:08:52
dog,0.3604559898376465,99.87349639054358,07/01/2021 19:08:52
build,0.6396818161010742,93.79663215331976,07/01/2021 19:08:52
empty,0.6590752601623535,91.03664426004988,07/01/2021 19:08:52
such,0.5361852645874023,89.52129640663713,07/01/2021 19:08:52
skirt,0.6460301876068115,92.87491691722205,07/01/2021 19:08:52
send,0.5006685256958008,95.87181445706481,07/01/2021 19:08:52
choice,0.6328678131103516,113.76783351667395,07/01/2021 19:08:52
introduce,1.179960012435913,91.52852542608157,07/01/2021 19:08:52
fix,0.4338407516479492,82.97975665783717,07/01/2021 19:08:52
evening,0.8738799095153809,96.12304744090417,07/01/2021 19:08:52
bean,0.5941357612609863,80.78961599302725,07/01/2021 19:08:52
island,0.9161312580108643,78.59135835658405,07/01/2021 19:08:52
entrance,1.2135844230651855,79.10450906870575,07/01/2021 19:08:52
make,0.5043752193450928,95.16724485855137,07/01/2021 19:08:52
size,0.40319156646728516,119.05010915920214,07/01/2021 19:08:52
to,0.23788785934448242,100.88787240397124,07/01/2021 19:08:52
protect,0.9991922378540039,84.06790687286502,07/01/2021 19:08:52
team,0.39499568939208984,121.52031348461912,07/01/2021 19:08:52
very,0.43271541595458984,110.92740917055109,07/01/2021 19:08:52
begin,0.5265793800354004,113.94293486381174,07/01/2021 19:08:52
aunt,0.5690999031066895,84.3437149399785,07/01/2021 19:08:52
stone,0.6349484920501709,94.4958539963885,07/01/2021 19:08:52
past,0.8116450309753418,59.139153408379904,07/01/2021 19:08:52
land,0.44376611709594727,108.16508550521412,07/01/2021 19:08:52
news,0.4682767391204834,102.50348990247417,07/01/2021 19:08:52
forest,1.1270389556884766,63.884215924033626,07/01/2021 19:08:52
wild,0.7706668376922607,62.28372320227842,07/01/2021 19:08:52
cake,0.5259819030761719,91.2578925610844,07/01/2021 19:08:52
paper,0.4803030490875244,124.92113076106321,07/01/2021 19:08:52
most,0.36351966857910156,132.04237390405532,07/01/2021 19:08:52
garden,0.8590781688690186,83.81076671380023,07/01/2021 19:08:52
shadow,0.6524631977081299,110.35105160399894,07/01/2021 19:08:52
several,1.2527666091918945,67.05159555153274,07/01/2021 19:08:52
measure,0.7271201610565186,115.52423450609113,07/01/2021 19:08:52
only,0.4277913570404053,112.20423042690494,07/01/2021 19:08:52
that,0.3592534065246582,133.61042408572237,07/01/2021 19:08:52
chicken,0.8166608810424805,102.85787154733391,07/01/2021 19:08:52
old,0.31679582595825195,113.63786088754894,07/01/2021 19:10:23
birthday,0.8772192001342773,109.43672913828736,07/01/2021 19:10:23
nor,0.31293821334838867,115.03868324295003,07/01/2021 19:10:23
together,0.8111743927001953,118.34693114564449,07/01/2021 19:10:23
fire,0.3821840286254883,125.5939453373558,07/01/2021 19:10:23
day,0.3425302505493164,105.10020630956458,07/01/2021 19:10:23
comfortable,1.9472405910491943,67.78823356844516,07/01/2021 19:10:23
border,0.8825340270996094,81.58325661008597,07/01/2021 19:10:23
save,0.47275209426879883,101.53313032751583,07/01/2021 19:10:23
fat,0.38875555992126465,92.60317719260695,07/01/2021 19:10:23
fine,0.4062459468841553,118.15502497477873,07/01/2021 19:10:23
gentleman,1.2762832641601562,84.62071315419793,07/01/2021 19:10:23
sister,0.6766891479492188,106.40040588533739,07/01/2021 19:10:23
bath,0.4539952278137207,105.72798359830983,07/01/2021 19:10:23
wake,0.4958786964416504,96.7978667856487,07/01/2021 19:10:23
man,0.30703043937683105,117.25221796597087,07/01/2021 19:10:23
who,0.34535932540893555,104.23925850959102,07/01/2021 19:10:23
dance,0.530555009841919,113.08912155570304,07/01/2021 19:10:23
spring,0.7108702659606934,101.28430382820534,07/01/2021 19:10:23
rush,0.5167038440704346,92.89654131827375,07/01/2021 19:10:23
turn,0.4337630271911621,110.65950067442262,07/01/2021 19:10:23
quick,0.5570816993713379,107.70413041338372,07/01/2021 19:10:23
quite,0.9598236083984375,62.51148593866747,07/01/2021 19:10:23
crash,0.6371357440948486,94.17145491537195,07/01/2021 19:10:23
go,0.2367234230041504,101.38413721560293,07/01/2021 19:10:23
forgive,0.8726837635040283,96.25479871737325,07/01/2021 19:10:23
seat,0.48586153984069824,98.79357813696879,07/01/2021 19:10:23
use,0.355804443359375,101.17917488635389,07/01/2021 19:10:23
ask,0.46474528312683105,77.46178671850112,07/01/2021 19:10:23
shop,0.4145326614379883,115.7930471232133,07/01/2021 19:10:23
sugar,0.7217080593109131,83.13610915927418,07/01/2021 19:10:23
more,0.3298780918121338,145.50829894861914,07/01/2021 19:10:23
people,0.665783166885376,108.14331689523749,07/01/2021 19:10:23
ice,0.3608131408691406,99.7746365702807,07/01/2021 19:10:23
an,0.31853389739990234,75.34519935210939,07/01/2021 19:10:23
fresh,0.5754375457763672,104.26848307065082,07/01/2021 19:10:23
no,0.23483753204345703,102.19831468659262,07/01/2021 19:10:23
nice,0.3695800304412842,129.87714715724027,07/01/2021 19:10:23
home,0.4729604721069336,101.48839666488551,07/01/2021 19:10:23
army,0.5371992588043213,89.35231985769427,07/01/2021 19:10:23
own,0.345991849899292,104.04869366280893,07/01/2021 19:10:23
threat,1.2139272689819336,59.31162586073478,07/01/2021 19:10:23
month,0.5893833637237549,101.80131251231263,07/01/2021 19:10:23
above,0.5275294780731201,113.73771986953018,07/01/2021 19:10:23
to,0.20839595794677734,115.16538150000686,07/01/2021 19:10:23
car,0.3821268081665039,94.20956402596528,07/01/2021 19:10:23
grave,0.614311933517456,97.67024979711722,07/01/2021 19:10:23
tonight,0.919374942779541,91.36642308963009,07/01/2021 19:10:23
front,0.5589339733123779,107.34720533165212,07/01/2021 19:10:23
nearly,0.5863609313964844,122.79126412553428,07/01/2021 19:10:23
pick,0.527050256729126,91.07290886809925,07/01/2021 19:10:23
pain,0.4948081970214844,97.0072854268335,07/01/2021 19:10:23
pig,0.5488901138305664,65.58689816576405,07/01/2021 19:10:23
meat,0.45959997177124023,104.43864871230097,07/01/2021 19:10:23
me,0.2431340217590332,98.7109900390085,07/01/2021 19:10:23
island,0.6672525405883789,107.90517176077122,07/01/2021 19:10:23
try,0.558769941329956,64.42723084623094,07/01/2021 19:10:23
fit,0.3590209484100342,100.27270040767863,07/01/2021 19:10:23
pencil,0.9173369407653809,78.48806343711259,07/01/2021 19:10:23
substance,1.2280569076538086,87.94380726731386,07/01/2021 19:10:23
fear,0.42546796798706055,112.81695359369519,07/01/2021 19:10:23
stop,0.41202306747436523,116.49833174203629,07/01/2021 19:10:23
remove,0.5622491836547852,128.05710011347426,07/01/2021 19:10:23
store,0.45519185066223145,131.81255313053074,07/01/2021 19:10:23
god,0.5363831520080566,67.1162020380895,07/01/2021 19:10:23
police,0.6983988285064697,103.09295643289158,07/01/2021 19:10:23
protect,1.3453929424285889,62.435291096718814,07/01/2021 19:10:23
same,0.43180251121520996,111.16192878294042,07/01/2021 19:10:23
want,0.387584924697876,123.84382606577435,07/01/2021 19:10:23
shirt,0.5360891819000244,111.92167651536276,07/01/2021 19:10:23
talk,0.36551332473754883,131.32216187868295,07/01/2021 19:10:23
key,0.39296627044677734,91.61091601849267,07/01/2021 19:10:23
end,0.34586381912231445,104.08721007983964,07/01/2021 19:10:23
subject,1.1858201026916504,70.83705176639477,07/01/2021 19:10:23
so,0.31813502311706543,75.43966635565498,07/01/2021 19:10:23
fine,0.3814396858215332,125.83902982359861,07/01/2021 20:42:36
chocolate,0.9209527969360352,117.2698539591939,07/01/2021 20:42:36
person,0.5926468372344971,121.4888791712411,07/01/2021 20:42:36
save,0.4334108829498291,110.74941098227198,07/01/2021 20:42:36
put,0.263028621673584,136.86723433724129,07/01/2021 20:42:36
nation,0.5783333778381348,124.49566765304617,07/01/2021 20:42:36
meal,0.38042235374450684,126.17555074651841,07/01/2021 20:42:36
rice,0.44620394706726074,107.57412684376027,07/01/2021 20:42:36
wide,0.651395320892334,73.68797174386472,07/01/2021 20:42:36
picture,0.6890873908996582,121.90035851669168,07/01/2021 20:42:36
list,0.3275446891784668,146.54488863913957,07/01/2021 20:42:36
equal,0.7324647903442383,81.91520028123352,07/01/2021 20:42:36
per,0.26936769485473633,133.64631575220614,07/01/2021 20:42:36
beautiful,1.3848164081573486,77.98867731767126,07/01/2021 20:42:36
children,0.8571393489837646,112.00045840133092,07/01/2021 20:42:36
sink,0.3770103454589844,127.31746112049863,07/01/2021 20:42:36
eye,0.3153798580169678,114.14806331120602,07/01/2021 20:42:36
float,0.4510786533355713,133.0144965990314,07/01/2021 20:42:36
past,0.41545534133911133,115.53588370120502,07/01/2021 20:42:36
toe,0.28014135360717773,128.50655405370904,07/01/2021 20:42:36
along,0.6062271595001221,98.97280097030678,07/01/2021 20:42:36
decide,0.833014965057373,86.4330210382728,07/01/2021 20:42:36
real,0.34679341316223145,138.41093336321643,07/01/2021 20:42:36
station,0.5553710460662842,151.25023278576626,07/01/2021 20:42:36
no,0.1902773380279541,126.13167836347438,07/01/2021 20:42:36
sun,0.358304500579834,100.47320070426753,07/01/2021 20:42:36
your,0.437957763671875,109.59960978329036,07/01/2021 20:42:36
is,0.21928715705871582,109.44553398343258,07/01/2021 20:42:36
mother,0.6093733310699463,118.15416974940696,07/01/2021 20:42:36
order,0.6026792526245117,99.55544302996257,07/01/2021 20:42:36
else,0.5285232067108154,90.81909628665271,07/01/2021 20:42:36
more,0.36945247650146484,129.92198740833095,07/01/2021 20:42:36
buy,0.4097628593444824,87.8556930649863,07/01/2021 20:42:36
sit,0.3673593997955322,97.99667578953243,07/01/2021 20:42:36
double,0.6712601184844971,107.26095297089046,07/01/2021 20:42:36
paper,0.5117671489715576,117.24081961996863,07/01/2021 20:42:36
such,0.4322800636291504,111.03912495298144,07/01/2021 20:42:36
repair,0.7105774879455566,101.32603582498596,07/01/2021 20:42:36
spread,0.5742998123168945,125.37005664259371,07/01/2021 20:42:36
ever,0.3814830780029297,125.82471613493527,07/01/2021 20:42:36
bag,0.45145249366760254,79.74260969861037,07/01/2021 20:42:36
raise,0.599623441696167,100.06279912986187,07/01/2021 20:42:36
power,0.6220898628234863,96.44908812318099,07/01/2021 20:42:36
hot,0.3653426170349121,98.53764198705524,07/01/2021 20:42:36
hit,0.3702964782714844,97.21939611212412,07/01/2021 20:42:36
remember,0.8220758438110352,116.77754640612801,07/01/2021 20:42:36
private,0.7988460063934326,105.15168045871147,07/01/2021 20:42:36
discover,0.844059944152832,113.73599785777478,07/01/2021 20:42:36
wish,0.49924254417419434,96.14565216872217,07/01/2021 20:42:36
leave,0.46117544174194336,130.1023310637902,07/01/2021 20:42:36
afraid,0.7529258728027344,95.62694363521216,07/01/2021 20:42:36
hers,0.5043215751647949,95.1773677029686,07/01/2021 20:42:36
and,0.32768702507019043,109.8609259621702,07/01/2021 20:42:36
square,0.801931619644165,89.78321621979191,07/01/2021 20:42:36
cat,0.41222548484802246,87.33084518845875,07/01/2021 20:42:36
wear,0.5690262317657471,84.35463484882068,07/01/2021 20:42:36
family,0.7356178760528564,97.87690368039203,07/01/2021 20:42:36
area,0.33245158195495605,144.3819268891418,07/01/2021 20:42:36
strong,0.7685110569000244,93.68765661021123,07/01/2021 20:42:36
pan,0.3416318893432617,105.37657965479988,07/01/2021 20:42:36
pay,0.31224799156188965,115.29297536847265,07/01/2021 20:42:36
job,0.48865294456481934,73.67191869080129,07/01/2021 20:42:36
last,0.4608118534088135,104.16398719981788,07/01/2021 20:42:36
country,0.6120500564575195,137.2436765812637,07/01/2021 20:42:36
it,0.2429511547088623,98.78528887323101,07/01/2021 20:42:36
if,0.2374730110168457,101.06411628518705,07/01/2021 20:42:36
husband,0.9682290554046631,86.7563305718944,07/01/2021 20:42:36
north,0.5102174282073975,117.59692374838026,07/01/2021 20:42:36
something,1.0300302505493164,104.8512895057242,07/01/2021 20:42:36
daughter,1.023364782333374,93.80819201253965,07/01/2021 20:42:36
hear,0.45703744888305664,105.02421654353729,07/01/2021 20:42:36
weight,0.6050066947937012,119.00694755873899,07/01/2021 20:42:36
bean,0.5180015563964844,92.66381424394842,07/01/2021 20:42:36
steam,0.4271559715270996,140.46391482131833,07/01/2021 20:42:36
soft,0.5088944435119629,94.32211456023028,07/01/2021 20:42:36
face,0.5627231597900391,85.29949259225364,07/01/2021 20:42:36
long,0.35776257514953613,134.1671916911297,08/01/2021 08:27:01
false,0.3871316909790039,154.98601999817706,08/01/2021 08:27:01
eight,0.5317599773406982,112.83286173595957,08/01/2021 08:27:01
new,0.49443674087524414,72.81012316413495,08/01/2021 08:27:01
remember,1.37734055519104,69.69953773464879,08/01/2021 08:27:01
lend,0.4481022357940674,107.11841219658447,08/01/2021 08:27:01
part,0.3707435131072998,129.46956130856952,08/01/2021 08:27:01
careful,0.893578290939331,94.00407423920187,08/01/2021 08:27:01
double,0.5527534484863281,130.25698925473253,08/01/2021 08:27:01
nor,0.31851959228515625,113.02287479939639,08/01/2021 08:27:01
medicine,0.8083784580230713,118.75625710607461,08/01/2021 08:27:01
without,0.604212760925293,139.023876078622,08/01/2021 08:27:01
boat,0.38387250900268555,125.0415147589123,08/01/2021 08:27:01
must,0.5169391632080078,92.85425329766626,08/01/2021 08:27:01
certain,0.7606616020202637,110.4301831154641,08/01/2021 08:27:01
few,0.3737525939941406,96.32040172693591,08/01/2021 08:27:01
mountain,0.7256636619567871,132.29269292764553,08/01/2021 08:27:01
send,0.4903829097747803,97.88269338759198,08/01/2021 08:27:01
age,0.2584857940673828,139.27264409205952,08/01/2021 08:27:01
hit,0.3318493366241455,108.48296508958765,08/01/2021 08:27:01
goat,0.481642484664917,99.65898260282007,08/01/2021 08:27:01
rock,0.3949751853942871,121.52662186127876,08/01/2021 08:27:01
pain,0.34984612464904785,137.2031776774768,08/01/2021 08:27:01
what,0.41073012351989746,116.86505871214649,08/01/2021 08:27:01
storm,0.6525983810424805,91.9401606607638,08/01/2021 08:27:01
corner,0.7336585521697998,98.13829578767881,08/01/2021 08:27:01
person,0.5584509372711182,128.92806725659636,08/01/2021 08:27:01
coin,0.4013988971710205,119.58179341870255,08/01/2021 08:27:01
autumn,0.7427651882171631,96.9350760404098,08/01/2021 08:27:01
child,0.4938051700592041,121.505410712501,08/01/2021 08:27:01
bone,0.6186437606811523,77.58907961368594,08/01/2021 08:27:01
meat,0.40737056732177734,117.82883656905274,08/01/2021 08:27:01
with,0.36520910263061523,131.43155429110104,08/01/2021 08:27:01
along,0.4973313808441162,120.64390527330595,08/01/2021 08:27:01
decide,0.9145455360412598,78.72762717935537,08/01/2021 08:27:01
big,0.4577610492706299,78.64365056258134,08/01/2021 08:27:01
shake,0.5371787548065186,111.69466302071244,08/01/2021 08:27:01
fever,0.44612789154052734,134.49058249376336,08/01/2021 08:27:01
plastic,0.8259248733520508,101.70416548793654,08/01/2021 08:27:01
join,0.3594706058502197,133.52969399673285,08/01/2021 08:27:01
train,0.46396851539611816,129.31911974409374,08/01/2021 08:27:01
there,0.4538609981536865,132.1990658903958,08/01/2021 08:27:01
silver,0.5925984382629395,121.49880146672471,08/01/2021 08:27:01
much,0.5078601837158203,94.51420201678779,08/01/2021 08:27:01
hot,0.2760791778564453,130.39737469342637,08/01/2021 08:27:01
block,0.5937750339508057,101.04837113271255,08/01/2021 08:27:01
area,0.4366276264190674,109.93349274223537,08/01/2021 08:27:01
mistake,0.753593921661377,111.46586720712021,08/01/2021 08:27:01
rise,0.4779775142669678,100.42313407485997,08/01/2021 08:27:01
threat,0.7411723136901855,97.14340197291345,08/01/2021 08:27:01
where,0.5999255180358887,100.01241520186626,08/01/2021 08:27:01
dream,0.6061305999755859,98.9885678142907,08/01/2021 08:27:01
steal,0.4293959140777588,139.7311852136876,08/01/2021 08:27:01
strong,0.7275516986846924,98.96203957762111,08/01/2021 08:27:01
bread,0.7582004070281982,79.13475044833172,08/01/2021 08:27:01
always,0.6063196659088135,118.74924078551715,08/01/2021 08:27:01
boil,0.39450979232788086,121.66998369487047,08/01/2021 08:27:01
snow,0.4646146297454834,103.31142613028452,08/01/2021 08:27:01
people,0.8035755157470703,89.59954427315128,08/01/2021 08:27:01
ride,0.43740296363830566,109.73862545588932,08/01/2021 08:27:01
mean,0.2707812786102295,177.2648398971947,08/01/2021 08:27:01
by,0.19787359237670898,121.28955517373504,08/01/2021 08:27:01
my,0.327770471572876,73.22197110932818,08/01/2021 08:27:01
period,0.6730375289916992,106.97768979965454,08/01/2021 08:27:01
clear,0.5276978015899658,113.70144014096438,08/01/2021 08:27:01
born,0.43399977684020996,110.5991352103221,08/01/2021 08:27:01
wake,0.560680627822876,85.61023445091031,08/01/2021 08:27:01
warm,0.526564359664917,91.15694808996405,08/01/2021 08:27:01
turn,0.45209169387817383,106.17315170788045,08/01/2021 08:27:01
read,0.4234797954559326,113.34661184560548,08/01/2021 08:27:01
poison,0.9535946846008301,75.5037765653432,08/01/2021 08:27:01
flower,0.7731244564056396,93.12860226248405,08/01/2021 08:27:01
fix,0.3385159969329834,106.34652520461827,08/01/2021 08:27:01
gate,0.5371983051300049,89.35247848256658,08/01/2021 08:27:01
cup,0.5104513168334961,70.5258245258731,08/01/2021 08:27:01
sometimes,0.9634928703308105,112.09216313444928,08/01/2021 08:27:01
enemy,0.6958553791046143,86.22481308861113,08/01/2021 08:27:01
