r,0.1562035083770752,76.82285836392359,07/01/2021 11:07:11
u,0.07762598991394043,154.5874006026039,07/01/2021 11:07:11
l,0.11041426658630371,108.68160764913812,07/01/2021 11:07:11
e,0.08389019966125488,143.04412253702458,07/01/2021 11:07:11
 ,0.08031821250915527,149.40571540523453,07/01/2021 11:07:11
c,0.1386704444885254,86.53610395683825,07/01/2021 11:07:11
e,0.09136295318603516,131.34426571747684,07/01/2021 11:07:11
n,0.10561180114746094,113.62366581784688,07/01/2021 11:07:11
r,0.207108736038208,57.94057860401507,07/01/2021 11:07:11
t,0.351024866104126,34.18561235613545,07/01/2021 11:07:11
r,0.13747787475585938,87.28677266294848,07/01/2021 11:07:11
a,0.0619053840637207,193.84420566146736,07/01/2021 11:07:11
l,0.08692073822021484,138.05681182317895,07/01/2021 11:07:11
 ,0.09108161926269531,131.74996335308776,07/01/2021 11:07:11
c,0.13244199752807617,90.60570078955611,07/01/2021 11:07:11
o,0.0537867546081543,223.10325446147573,07/01/2021 11:07:11
m,0.03973793983459473,301.9784128203128,07/01/2021 11:07:11
b,0.16150474548339844,74.30122232063773,07/01/2021 11:07:11
 ,0.10402250289916992,115.35965455120535,07/01/2021 11:07:11
p,0.14657235145568848,81.87082953109217,07/01/2021 11:07:11
a,0.10022163391113281,119.73462746217528,07/01/2021 11:07:11
r,0.09357643127441406,128.23741872362976,07/01/2021 11:07:11
t,0.15288758277893066,78.48904261473949,07/01/2021 11:07:11
y,0.07032442092895508,170.637736386382,07/01/2021 11:07:11
 ,0.09483051300048828,126.54154892042197,07/01/2021 11:07:11
h,0.1363828182220459,87.98762304840122,07/01/2021 11:07:11
a,0.09575271606445312,125.32281582407076,07/01/2021 11:07:11
t,0.17760705947875977,67.56488190963543,07/01/2021 11:07:11
 ,0.08036541938781738,149.31795405797487,07/01/2021 11:07:11
w,0.15584063529968262,77.00173948164365,07/01/2021 11:07:11
h,0.0777289867401123,154.38256052561354,07/01/2021 11:07:11
e,0.08710503578186035,137.76471006856534,07/01/2021 11:07:11
r,0.11789464950561523,101.78578968868683,07/01/2021 11:07:11
e,0.06274247169494629,191.25800555553445,07/01/2021 11:07:11
 ,0.11047673225402832,108.62015697936651,07/01/2021 11:07:11
p,0.1088416576385498,110.2519040995367,07/01/2021 11:07:11
r,0.10554051399230957,113.7004127237281,07/01/2021 11:07:11
o,0.07777070999145508,154.29973574008105,07/01/2021 11:07:11
d,0.10586762428283691,113.34910064611151,07/01/2021 11:07:11
u,0.07874321937561035,152.3940739933328,07/01/2021 11:07:11
c,0.12979602813720703,92.45275200035267,07/01/2021 11:07:11
e,0.09321427345275879,128.73564911796075,07/01/2021 11:07:11
 ,0.07695174217224121,155.94188852983186,07/01/2021 11:07:11
c,0.11334919929504395,105.86753214519342,07/01/2021 11:07:11
s,0.3495044708251953,34.33432474173357,07/01/2021 11:07:11
e,0.055167198181152344,217.52056286410703,07/01/2021 11:07:11
v,0.19820332527160645,60.543888370974045,07/01/2021 11:07:11
e,0.09367156028747559,128.10718603567946,07/01/2021 11:07:11
r,0.17162847518920898,69.91846770631038,07/01/2021 11:07:11
a,0.06990814208984375,171.6538251664302,07/01/2021 11:07:11
l,0.09734177589416504,123.27697835559333,07/01/2021 11:07:11
 ,0.09802770614624023,122.41437111767253,07/01/2021 11:07:11
n,0.11831498146057129,101.42418019985935,07/01/2021 11:07:11
a,0.12998247146606445,92.32014028239904,07/01/2021 11:07:11
m,0.048819780349731445,245.80200717896125,07/01/2021 11:07:11
e,0.14923334121704102,80.41098525394213,07/01/2021 11:07:11
 ,0.08156919479370117,147.11436137563354,07/01/2021 11:07:11
t,0.13545918464660645,88.58756998505694,07/01/2021 11:07:11
h,0.047211408615112305,254.17585181219985,07/01/2021 11:07:11
i,0.0612947940826416,195.7751906927173,07/01/2021 11:07:11
n,0.10387253761291504,115.5262042862422,07/01/2021 11:07:11
k,0.10053706169128418,119.35896870397906,07/01/2021 11:07:11
 ,0.11583828926086426,103.59269009037564,07/01/2021 11:07:11
n,0.10771393775939941,111.4061954248149,07/01/2021 11:07:11
o,0.08598589897155762,139.55776637247644,07/01/2021 11:07:11
s,0.17334938049316406,69.22436045552071,07/01/2021 11:07:11
e,0.031316518783569336,383.18435337378475,07/01/2021 11:07:11
 ,0.09655022621154785,124.28764251372354,07/01/2021 11:07:11
n,0.1439228057861328,83.37802987131744,07/01/2021 11:07:11
a,0.08718466758728027,137.63888000131263,07/01/2021 11:07:11
e,0.08230447769165039,145.80008690362388,07/01/2021 11:07:11
e,0.3341026306152344,35.91710720116917,07/01/2021 11:07:11
c,0.1273326873779297,94.24131577764796,07/01/2021 11:07:11
k,0.06179404258728027,194.1934771956494,07/01/2021 11:07:11
 ,0.13409757614135742,89.48707609263823,07/01/2021 11:07:11
n,0.11510491371154785,104.25271704796131,07/01/2021 11:07:11
a,0.06828999519348145,175.72120141466124,07/01/2021 11:07:11
t,0.09485125541687012,126.51387635577564,07/01/2021 11:07:11
i,0.0922999382019043,130.01092128306993,07/01/2021 11:07:11
o,0.05487203598022461,218.69062785140127,07/01/2021 11:07:11
n,0.06171822547912598,194.43203214030478,07/01/2021 11:07:11
 ,0.12006616592407227,99.94489211547398,07/01/2021 11:07:11
n,0.09945940971374512,120.65223425855122,07/01/2021 11:07:11
c,0.41251683235168457,29.0897220644068,07/01/2021 11:07:11
o,0.0936582088470459,128.12544834801733,07/01/2021 11:07:11
v,0.11250805854797363,106.6590265166044,07/01/2021 11:07:11
e,0.09331631660461426,128.59487425810622,07/01/2021 11:07:11
r,0.08553743362426758,140.28945564010368,07/01/2021 11:07:11
 ,0.1122584342956543,106.89619960666545,07/01/2021 11:07:11
h,0.07586932182312012,158.1666965203209,07/01/2021 11:07:11
o,0.09664750099182129,124.16254819682807,07/01/2021 11:07:11
u,0.10939931869506836,109.68989700427586,07/01/2021 11:07:11
s,0.11665821075439453,102.86459840588596,07/01/2021 11:07:11
e,0.10149574279785156,118.23155995715332,07/01/2021 11:07:11
 ,0.1139683723449707,105.29236974339878,07/01/2021 11:07:11
d,0.12014579772949219,99.87864933085679,07/01/2021 11:07:11
s,0.3677520751953125,32.63067922492843,07/01/2021 11:07:11
i,0.0489046573638916,245.37540281102375,07/01/2021 11:07:11
d,0.09080338478088379,132.1536639736174,07/01/2021 11:07:11
e,0.13981175422668457,85.82969340720618,07/01/2021 11:07:11
 ,0.08861899375915527,135.4111516162445,07/01/2021 11:07:11
d,0.1290144920349121,93.01280662913997,07/01/2021 11:07:11
o,0.10312795639038086,116.3603005432898,07/01/2021 11:07:11
u,0.038134098052978516,314.6790041639053,07/01/2021 11:07:11
b,0.14168334007263184,84.69591409863983,07/01/2021 11:07:11
l,0.10071921348571777,119.143106709244,07/01/2021 11:07:11
e,0.11449313163757324,104.8097805376297,07/01/2021 11:07:11
 ,0.07316780090332031,164.00656917181513,07/01/2021 11:07:11
d,0.16939544677734375,70.84015673557627,07/01/2021 11:07:11
i,0.07928156852722168,151.35926575266666,07/01/2021 11:07:11
s,0.10213851928710938,117.48750700280112,07/01/2021 11:07:11
h,0.08143997192382812,147.34779146564242,07/01/2021 11:07:11
 ,0.10034608840942383,119.58612627767403,07/01/2021 11:07:11
s,0.15805673599243164,75.92210432951498,07/01/2021 11:07:11
p,0.11253476142883301,106.63371786315822,07/01/2021 11:07:11
r,0.10368680953979492,115.73313956964226,07/01/2021 11:07:11
e,0.07641339302062988,157.04053341487233,07/01/2021 11:07:11
a,0.06120467185974121,196.06346436264906,07/01/2021 11:07:11
d,0.0774233341217041,154.99203355330621,07/01/2021 11:07:11
 ,0.13390302658081055,89.61709310400086,07/01/2021 11:07:11
e,0.16942214965820312,70.82899151149438,07/01/2021 11:07:11
l,0.0797126293182373,150.54076251947873,07/01/2021 11:07:11
s,0.1497023105621338,80.15908341654762,07/01/2021 11:07:11
e,0.03993391990661621,300.49642078868027,07/01/2021 11:07:11
 ,0.12721705436706543,94.32697573216738,07/01/2021 11:07:11
e,0.1452651023864746,82.60758986748424,07/01/2021 11:07:11
y,0.0556943416595459,215.46174427116554,07/01/2021 11:07:11
e,0.12242770195007324,98.0170321655933,07/01/2021 11:07:11
 ,0.08858275413513184,135.46654895933983,07/01/2021 11:07:11
m,0.0902559757232666,132.95518555794177,07/01/2021 11:07:11
i,0.09368109703063965,128.0941447139036,07/01/2021 11:07:11
n,0.08915305137634277,134.5999919772153,07/01/2021 11:07:11
d,0.07680463790893555,156.24056471990613,07/01/2021 11:07:11
 ,0.12008309364318848,99.93080321245272,07/01/2021 11:07:11
d,0.10943365097045898,109.65548433762238,07/01/2021 11:07:11
f,0.3653440475463867,32.845752053689594,07/01/2021 11:07:11
e,0.0779120922088623,154.0197376272618,07/01/2021 11:07:11
v,0.15039587020874023,79.789424957911,07/01/2021 11:07:11
r,0.1025538444519043,117.01170311199557,07/01/2021 11:07:11
e,0.0016045570373535156,7478.6995542347695,07/01/2021 11:07:11
e,0.13864469528198242,86.55217551305377,07/01/2021 11:07:11
r,0.10424661636352539,115.11164984150653,07/01/2021 11:07:11
e,0.45935821533203125,26.123403477885365,07/01/2021 11:07:11
r,0.0551455020904541,217.60614275152724,07/01/2021 11:07:11
e,0.6305739879608154,19.030280711080795,07/01/2021 11:07:11
r,0.031293392181396484,383.46753622746735,07/01/2021 11:07:11
 ,0.08813071250915527,136.16138640378523,07/01/2021 11:07:11
w,0.2664661407470703,45.03386421387925,07/01/2021 11:07:11
i,0.09553647041320801,125.60648250975146,07/01/2021 11:07:11
t,0.09499573707580566,126.32145788209547,07/01/2021 11:07:11
h,0.047273874282836914,253.83999475491854,07/01/2021 11:07:11
o,0.1056051254272461,113.63084842190815,07/01/2021 11:07:11
u,0.04577755928039551,262.1371735111065,07/01/2021 11:07:11
t,0.09400367736816406,127.65458050116668,07/01/2021 11:07:11
 ,0.04125690460205078,290.8604054460137,07/01/2021 11:07:11
c,0.16458845138549805,72.90912514811671,07/01/2021 11:07:11
o,0.08552145957946777,140.31565947315747,07/01/2021 11:07:11
m,0.016073226928710938,746.5831256674974,07/01/2021 11:07:11
p,0.13721990585327148,87.45086892007882,07/01/2021 11:07:11
u,0.10022258758544922,119.73348811981997,07/01/2021 11:07:11
t,0.11059975624084473,108.49933497021917,07/01/2021 11:07:11
e,0.12112951278686523,99.0675164451023,07/01/2021 11:07:11
r,0.08688068389892578,138.12045970955313,07/01/2021 11:07:11
 ,0.08487224578857422,141.3889769088151,07/01/2021 11:07:11
s,0.15034890174865723,79.81435088937836,07/01/2021 11:07:11
a,0.0722954273223877,165.985601641004,07/01/2021 11:07:11
k,0.11740636825561523,102.2091065271161,07/01/2021 11:07:11
a,0.4864208698272705,24.669994123116542,07/01/2021 11:07:11
s,0.05528664588928223,217.0506061089573,07/01/2021 11:07:11
k,0.04673576354980469,256.7626821205567,07/01/2021 11:07:11
 ,0.12133550643920898,98.89932759305036,07/01/2021 11:07:11
m,0.10764241218566895,111.48022193428353,07/01/2021 11:07:11
o,0.09356498718261719,128.25310365915809,07/01/2021 11:07:11
s,0.13843822479248047,86.68126175402823,07/01/2021 11:07:11
t,0.08655595779418945,138.63863685193448,07/01/2021 11:07:11
 ,0.08017158508300781,149.67896652630077,07/01/2021 11:07:11
a,0.10198497772216797,117.66438810910893,07/01/2021 11:07:11
n,0.15193676948547363,78.98022342213415,07/01/2021 11:07:11
g,0.1461498737335205,82.10749481645098,07/01/2021 11:07:11
r,0.1610422134399414,74.51462410801528,07/01/2021 11:07:11
y,0.07755875587463379,154.7214091391156,07/01/2021 11:07:11
 ,0.10041356086730957,119.50577089739176,07/01/2021 11:07:11
c,0.15481042861938477,77.5141578446441,07/01/2021 11:07:11
l,0.07176709175109863,167.20755581984832,07/01/2021 11:07:11
o,0.22911787033081055,52.37478849936004,07/01/2021 11:07:11
u,0.09315299987792969,128.82032801654415,07/01/2021 11:07:11
d,0.16049742698669434,74.76755375645263,07/01/2021 11:07:11
y,0.24271893501281738,49.43990051442138,07/01/2021 11:07:11
 ,0.15168237686157227,79.11268433610708,07/01/2021 11:07:11
w,0.20586013793945312,58.29200407671639,07/01/2021 11:07:11
h,0.09819817543029785,122.20186319569382,07/01/2021 11:07:11
i,0.08649706840515137,138.73302553783816,07/01/2021 11:07:11
t,0.16795086860656738,71.44946673726677,07/01/2021 11:07:11
e,0.05426287651062012,221.14566664469783,07/01/2021 11:07:11
 ,0.0844273567199707,142.13402463613411,07/01/2021 11:07:11
l,0.11566948890686035,103.74386636792929,07/01/2021 11:07:11
a,0.06983637809753418,171.83021695713774,07/01/2021 11:07:11
t,0.06790804862976074,176.70953947483912,07/01/2021 11:07:11
e,0.10367059707641602,115.75123842640504,07/01/2021 11:07:11
l,0.10968637466430664,109.40283181685787,07/01/2021 11:07:11
y,0.14802289009094238,81.06854279515441,07/01/2021 11:07:11
 ,0.09899711608886719,121.215652274435,07/01/2021 11:07:11
c,0.12591004371643066,95.30613798392365,07/01/2021 11:07:11
o,0.07784390449523926,154.15465189999418,07/01/2021 11:07:11
m,0.031966209411621094,375.3964020406337,07/01/2021 11:07:11
p,0.13885045051574707,86.42391836272131,07/01/2021 11:07:11
l,0.12928152084350586,92.82069024022307,07/01/2021 11:07:11
e,0.04485797882080078,267.51093819758916,07/01/2021 11:07:11
t,0.08947992324829102,134.1082956307653,07/01/2021 11:07:11
e,0.09321856498718262,128.72972247159112,07/01/2021 11:07:11
 ,0.06944704055786133,172.79354028055286,07/01/2021 11:07:11
r,0.13118219375610352,91.47582958027546,07/01/2021 11:07:11
e,0.0936591625213623,128.12414372446446,07/01/2021 11:07:11
p,0.24521231651306152,48.93718297123467,07/01/2021 11:07:11
a,0.11491155624389648,104.42813927722243,07/01/2021 11:07:11
i,0.10505080223083496,114.23044608104581,07/01/2021 11:07:11
r,0.09419727325439453,127.3922225709455,07/01/2021 11:07:11
 ,0.08808112144470215,136.23804741784164,07/01/2021 11:07:11
e,0.10925555229187012,109.8342349498419,07/01/2021 11:07:11
x,0.18140912055969238,66.1488240667118,07/01/2021 11:07:11
e,0.1551952362060547,77.32196099155678,07/01/2021 11:07:11
r,0.11080527305603027,108.29809510899385,07/01/2021 11:07:11
c,0.20775628089904785,57.75998659617417,07/01/2021 11:07:11
i,0.20663857460021973,58.07240987417864,07/01/2021 11:07:11
s,0.11069893836975098,108.40212360409645,07/01/2021 11:07:11
e,0.07119274139404297,168.55650962478734,07/01/2021 11:07:11
 ,0.11945319175720215,100.45775942421805,07/01/2021 11:07:11
t,0.1972494125366211,60.83668308909206,07/01/2021 11:07:11
o,0.07155919075012207,167.69334412825972,07/01/2021 11:07:11
u,0.029727935791015625,403.6607211600154,07/01/2021 11:07:11
c,0.15823984146118164,75.83425191274449,07/01/2021 11:07:11
h,0.09470534324645996,126.70879581494526,07/01/2021 11:07:11
 ,0.08242130279541016,145.59342782759617,07/01/2021 11:07:11
c,0.18723654747009277,64.09005166000914,07/01/2021 11:07:11
e,0.0902550220489502,132.9565904209934,07/01/2021 11:07:11
n,0.12587261199951172,95.33447991090031,07/01/2021 11:07:11
t,0.09699583053588867,123.71665806356464,07/01/2021 11:07:11
u,0.12617850303649902,95.10336318167303,07/01/2021 11:07:11
r,0.09819412231445312,122.20690726855989,07/01/2021 11:07:11
y,0.09760665893554688,122.94243170359948,07/01/2021 11:07:11
 ,0.08519601821899414,140.85165305676978,07/01/2021 11:07:11
c,0.2791404724121094,42.989108302015715,07/01/2021 11:07:11
r,0.1636216640472412,73.3399215187992,07/01/2021 11:07:11
y,0.08599162101745605,139.5484799334581,07/01/2021 11:07:11
 ,0.10968279838562012,109.40639896705308,07/01/2021 11:07:11
m,0.1488809585571289,80.60130802687797,07/01/2021 11:07:11
u,0.13370871543884277,89.74732844164296,07/01/2021 11:07:11
s,0.11139130592346191,107.72833571271102,07/01/2021 11:07:11
h,0.08719944953918457,137.61554761429537,07/01/2021 11:07:11
c,0.5000011920928955,23.99994277967744,07/01/2021 11:07:11
h,0.09369111061096191,128.08045418340888,07/01/2021 11:07:11
 ,0.06974935531616211,172.04460092291916,07/01/2021 11:07:11
f,0.23023247718811035,52.12123044741189,07/01/2021 11:07:11
e,0.12611651420593262,95.15010841804182,07/01/2021 11:07:11
m,0.13686585426330566,87.67709129929607,07/01/2021 11:07:11
a,0.10135769844055176,118.39258571008527,07/01/2021 11:07:11
l,0.08645176887512207,138.8057197225631,07/01/2021 11:07:11
e,0.10712957382202148,112.0138872197519,07/01/2021 11:07:11
 ,0.08147358894348145,147.28699392786598,07/01/2021 11:07:11
c,0.1583099365234375,75.80067469879518,07/01/2021 11:07:11
o,0.09048962593078613,132.61188646285908,07/01/2021 11:07:11
n,0.02981853485107422,402.4342597626891,07/01/2021 11:07:11
d,0.19096827507019043,62.837662410625,07/01/2021 11:07:11
i,0.08713841438293457,137.71193893046225,07/01/2021 11:07:11
t,0.11580967903137207,103.61828217095119,07/01/2021 11:07:11
i,0.08640384674072266,138.88270548890188,07/01/2021 11:07:11
o,0.07110810279846191,168.75713916894944,07/01/2021 11:07:11
n,0.029895782470703125,401.39441112670664,07/01/2021 11:07:11
 ,0.14360618591308594,83.56185998326494,07/01/2021 11:07:11
e,0.11915063858032227,100.71284672058653,07/01/2021 11:07:11
s,0.12340021133422852,97.24456603642349,07/01/2021 11:07:11
s,0.3240079879760742,37.03612393928423,07/01/2021 11:07:11
e,0.03936648368835449,304.82783514520185,07/01/2021 11:07:11
a,0.10137534141540527,118.37198111942878,07/01/2021 11:07:11
r,0.078125,153.6,07/01/2021 11:07:11
c,0.2352766990661621,51.00377575692475,07/01/2021 11:07:11
h,0.07078862190246582,169.51876837684273,07/01/2021 11:07:11
 ,0.10133862495422363,118.41486901386912,07/01/2021 11:07:11
d,0.18381023406982422,65.2847218258889,07/01/2021 11:07:11
r,0.24117326736450195,49.756758413292815,07/01/2021 11:07:11
w,0.12583231925964355,95.36500694419445,07/01/2021 11:07:11
a,0.045948028564453125,261.1646326276463,07/01/2021 11:07:11
a,0.5394511222839355,22.24483276481887,07/01/2021 11:07:11
w,0.06004142761230469,199.8620032402554,07/01/2021 11:07:11
 ,0.14332890510559082,83.72351683813928,07/01/2021 11:07:11
j,0.08356475830078125,143.60120514927416,07/01/2021 11:07:11
u,0.10202169418334961,117.62204201818139,07/01/2021 11:07:11
m,0.15988850593566895,75.05229928678047,07/01/2021 11:07:11
p,0.08522200584411621,140.80870170962407,07/01/2021 11:07:11
 ,0.13642168045043945,87.96255815335358,07/01/2021 11:07:11
b,0.1455080509185791,82.46966352889129,07/01/2021 11:07:11
a,0.36571264266967773,32.81264741738433,07/01/2021 11:07:11
n,0.08176803588867188,146.75661301609517,07/01/2021 11:07:11
k,0.07760787010192871,154.62349352249234,07/01/2021 11:07:11
 ,0.16345572471618652,73.41437579403224,07/01/2021 11:07:11
l,0.15842437744140625,75.7459186130508,07/01/2021 11:07:11
e,0.08380818367004395,143.1841077387438,07/01/2021 11:07:11
a,0.07740259170532227,155.03356845833974,07/01/2021 11:07:11
r,0.07072043418884277,169.68221614642155,07/01/2021 11:07:11
n,0.09770536422729492,122.81823106543096,07/01/2021 11:07:11
 ,0.08063602447509766,148.81686043073574,07/01/2021 11:07:11
p,0.09320211410522461,128.7524442466195,07/01/2021 11:07:11
i,0.11599421501159668,103.4534351458845,07/01/2021 11:07:11
e,0.09627056121826172,124.64869684091651,07/01/2021 11:07:11
c,0.13186192512512207,91.00428337151422,07/01/2021 11:07:11
e,0.08599615097045898,139.54112904567307,07/01/2021 11:07:11
 ,0.13595128059387207,88.26691405612911,07/01/2021 11:07:11
b,0.16245794296264648,73.86527110440595,07/01/2021 11:07:11
o,0.07895445823669434,151.9863509673601,07/01/2021 11:07:11
x,0.17986583709716797,66.71639369469203,07/01/2021 11:07:11
 ,0.1273641586303711,94.21802906754723,07/01/2021 11:07:11
l,0.12387657165527344,96.87061758048871,07/01/2021 11:07:11
e,0.09177613258361816,130.75294918389244,07/01/2021 11:07:11
n,0.1089928150177002,110.09900054468018,07/01/2021 11:07:11
g,0.12742948532104492,94.16972822080609,07/01/2021 11:07:11
t,0.19479990005493164,61.60167431613732,07/01/2021 11:07:11
h,0.0862267017364502,139.16802751748185,07/01/2021 11:07:11
 ,0.13524127006530762,88.7303113480466,07/01/2021 11:07:11
a,0.11641836166381836,103.07652356981654,07/01/2021 11:07:11
r,0.09116077423095703,131.63556476163575,07/01/2021 11:07:11
e,0.09374475479125977,128.0071618590314,07/01/2021 11:07:11
 ,0.09286332130432129,129.22217115921305,07/01/2021 11:07:11
s,0.13845038414001465,86.67364900818491,07/01/2021 11:07:11
o,0.05722498893737793,209.6985988609235,07/01/2021 11:07:11
u,0.0448610782623291,267.49245592869937,07/01/2021 11:07:11
t,0.19893860816955566,60.32011639375894,07/01/2021 11:07:11
h,0.09380531311035156,127.92452369817613,07/01/2021 11:07:11
 ,0.0932466983795166,128.69088352232777,07/01/2021 11:07:11
o,0.18366408348083496,65.33667210580222,07/01/2021 11:07:11
r,0.11446833610534668,104.83248388406945,07/01/2021 11:07:11
d,0.16045522689819336,74.78721779262345,07/01/2021 11:07:11
e,0.14707326889038086,81.5919853453726,07/01/2021 11:07:11
r,0.10149288177490234,118.23489283331611,07/01/2021 11:07:11
 ,0.07583332061767578,158.24178477558257,07/01/2021 11:07:11
p,0.09308815002441406,128.91007068947854,07/01/2021 11:07:11
r,0.09372234344482422,128.03777155939963,07/01/2021 11:07:11
i,0.08659696578979492,138.57298452152176,07/01/2021 11:07:11
v,0.10497260093688965,114.3155441791377,07/01/2021 11:07:11
i,0.13510894775390625,88.81721158732847,07/01/2021 11:07:11
d,0.15456175804138184,77.63886845015803,07/01/2021 11:07:11
o,0.634188175201416,18.921828676778528,07/01/2021 11:07:11
i,0.25302791595458984,47.42559711140175,07/01/2021 11:07:11
v,0.3988931179046631,30.08324651734915,07/01/2021 11:07:11
i,0.06972241401672363,172.1110803352517,07/01/2021 11:07:11
o,0.49890947341918945,24.052459693258747,07/01/2021 11:07:11
i,0.5925898551940918,20.2500935424715,07/01/2021 11:07:11
d,0.06069469451904297,197.71085586788806,07/01/2021 11:07:11
e,0.13917851448059082,86.22020463994436,07/01/2021 11:07:11
 ,0.10535812377929688,113.89724465042181,07/01/2021 11:07:11
s,0.13657331466674805,87.86489534416843,07/01/2021 11:07:11
t,0.09251999855041504,129.70168815405984,07/01/2021 11:07:11
r,0.1412980556488037,84.92685865278995,07/01/2021 11:07:11
a,0.09211301803588867,130.27474569690696,07/01/2021 11:07:11
n,0.06963706016540527,172.32203616144946,07/01/2021 11:07:11
g,0.10503578186035156,114.24678131071929,07/01/2021 11:07:11
e,0.10010504722595215,119.87407560893703,07/01/2021 11:07:11
 ,0.15860676765441895,75.65881442175439,07/01/2021 11:07:11
n,0.22957515716552734,52.27046405264054,07/01/2021 11:07:11
e,0.18429970741271973,65.11133505560737,07/01/2021 11:07:11
t,0.06319761276245117,189.88059003282152,07/01/2021 11:07:11
 ,0.10739421844482422,111.73785864613582,07/01/2021 11:07:11
d,0.3096766471862793,38.75009662185363,07/01/2021 11:07:11
a,0.09275674819946289,129.37064130574475,07/01/2021 11:07:11
u,0.08640003204345703,138.88883737872115,07/01/2021 11:07:11
g,0.10062360763549805,119.25630855404387,07/01/2021 11:07:11
h,0.08622097969055176,139.17726338842542,07/01/2021 11:07:11
t,0.24937105178833008,48.12106262512692,07/01/2021 11:07:11
e,0.141387939453125,84.87286855169437,07/01/2021 11:07:11
r,0.1093454360961914,109.74394934456684,07/01/2021 11:07:11
 ,0.10472345352172852,114.58751212315762,07/01/2021 11:07:11
f,0.17391252517700195,69.00020563663732,07/01/2021 11:07:11
o,0.048793792724609375,245.9329215854898,07/01/2021 11:07:11
r,0.12217044830322266,98.22342609578081,07/01/2021 11:07:11
 ,0.08573746681213379,139.9621477771691,07/01/2021 11:07:11
t,0.11635613441467285,103.13164888439921,07/01/2021 11:07:11
h,0.05365252494812012,223.66142155664676,07/01/2021 11:07:11
e,0.053693532943725586,223.49060197951218,07/01/2021 11:07:11
r,0.12477469444274902,96.17334711651823,07/01/2021 11:07:11
e,0.06232881546020508,192.52732321957265,07/01/2021 11:07:11
 ,0.06475400924682617,185.31671072688312,07/01/2021 11:07:11
p,0.3195035457611084,37.55826863020905,07/01/2021 11:07:11
u,0.003019571304321289,3974.0740623766287,07/01/2021 11:07:11
s,0.21242928504943848,56.489386560837175,07/01/2021 11:07:11
h,0.07023763656616211,170.84857331006998,07/01/2021 11:07:11
 ,0.11755776405334473,102.07747737150483,07/01/2021 11:07:11
b,0.16435885429382324,73.01097377174264,07/01/2021 11:07:11
e,0.11627888679504395,103.20016239191813,07/01/2021 11:07:11
g,0.11672616004943848,102.80471828181011,07/01/2021 11:07:11
i,0.12132453918457031,98.90826769796728,07/01/2021 11:07:11
n,0.03835654258728027,312.8540580187594,07/01/2021 11:07:11
 ,0.1598527431488037,75.06909023656505,07/01/2021 11:07:11
n,0.20450782775878906,58.67746057208942,07/01/2021 11:07:11
e,0.061734914779663086,194.37946975109583,07/01/2021 11:07:11
a,0.07763051986694336,154.57838000528247,07/01/2021 11:07:11
r,0.09247732162475586,129.7615435781354,07/01/2021 11:07:11
l,0.09098219871520996,131.8939327632879,07/01/2021 11:07:11
y,0.1455070972442627,82.47020404685557,07/01/2021 11:07:11
 ,0.10530233383178711,113.95758824461703,07/01/2021 11:07:11
m,0.1023099422454834,117.29065364153067,07/01/2021 11:07:11
i,0.09563469886779785,125.47746939202884,07/01/2021 11:07:11
s,0.06214094161987305,193.10940077809067,07/01/2021 11:07:11
t,0.07756638526916504,154.70619081137406,07/01/2021 11:07:11
a,0.08963847160339355,133.87109112138967,07/01/2021 11:07:11
k,0.0801398754119873,149.73819135991621,07/01/2021 11:07:11
e,0.1018218994140625,117.85283980218792,07/01/2021 11:07:11
 ,0.0777130126953125,154.41429412919695,07/01/2021 11:07:11
o,0.09634518623352051,124.55214909144001,07/01/2021 11:07:11
e,0.129533052444458,92.64044792849636,07/01/2021 11:07:11
l,0.45391297340393066,26.436785690461797,07/01/2021 11:07:11
e,0.03686022758483887,325.554148367108,07/01/2021 11:07:11
a,0.07690286636352539,156.04099778641717,07/01/2021 11:07:11
v,0.10553359985351562,113.70786191939274,07/01/2021 11:07:11
e,0.0859525203704834,139.61196190962272,07/01/2021 11:07:11
 ,0.07263970375061035,165.19891161999914,07/01/2021 11:07:11
t,0.21157240867614746,56.71817074393818,07/01/2021 11:07:11
e,0.06936478614807129,172.99844296187834,07/01/2021 11:07:11
l,0.10336947441101074,116.0884300551477,07/01/2021 11:07:11
e,0.05290079116821289,226.83970759232386,07/01/2021 11:07:11
p,0.13732504844665527,87.38391237241377,07/01/2021 11:07:11
h,0.05284857749938965,227.06382210833561,07/01/2021 11:07:11
o,0.14040327072143555,85.46809442785968,07/01/2021 11:07:11
n,0.09966397285461426,120.40459211379333,07/01/2021 11:07:11
e,0.13409852981567383,89.48643968352742,07/01/2021 11:07:11
 ,0.10153985023498535,118.18020188358939,07/01/2021 11:07:11
n,0.12104916572570801,99.13327306353736,07/01/2021 11:07:11
m,0.3853135108947754,31.143470604323188,07/01/2021 11:07:11
u,0.13788723945617676,87.02763248671631,07/01/2021 11:07:11
s,0.06208181381225586,193.29332155612735,07/01/2021 11:07:11
i,0.15388059616088867,77.98254165491724,07/01/2021 11:07:11
c,0.10170817375183105,117.98461772875913,07/01/2021 11:07:11
n,0.09539175033569336,125.79704175435263,07/01/2021 11:08:48
g,0.07143521308898926,167.98438026707072,07/01/2021 11:08:48
r,0.16611027717590332,72.24116535121146,07/01/2021 11:08:48
y,0.07826399803161621,153.32720410158927,07/01/2021 11:08:48
 ,0.0872645378112793,137.51290387799375,07/01/2021 11:08:48
t,0.13515472412109375,88.78712955122778,07/01/2021 11:08:48
